0x1942249607B1809b2D45eDc5d729BC3E5231Dec0,79,,,
0xb82c19b4bf6321c129d8de04a56a464abb01a381,57,,,
0x605119B3433F04D8cea2bAc15c304BD9F3C1a89F,52,,,
0x713ed8b800a4473e7dfe6bab2e6d0dbbe1a32eca,59,,,
0x2c772f670296A7157c81518D157856Ee7Aa80efB,77,,,
0x3A5317bCf9206Ac24FB3F26f5d2beceAF7AA6Ca7,61,,,
0x7cCC4eb449948D15F6500f6513f6287d8DF1e22A,73,,,
0x69F4eB314d41d8C122EC1E73D391Fc2A9Ba6A62D,57,,,
0xC080214A9B451649939F9D77b24030d42D8Eafc3,73,,,
0xca6d29b4acd538c8ade98b9ce8157c8f1f7a8717,80,,,
0xc92d8B8Abfbb5E8F820787BE35A2341b1cae14eE,67,,,
0x85ed4e370ed8b2b56a1bc73a571550372760259f,68,,,
0xaf3b7929537cd111f151692b872cfb171489c682,68,,,
0x5f695ce6252b561c6d368ff2560c363f3b006d8c,62,,,
0xb7d17ef2fdecf42421fd6335602b0947735f7b99,68,,,
0x7aeE43E66050D7B9fd98b775072b9e39B19D1D1e,78,,,
0x7ab0ff837FEC7EC2391D8d5D21c9e744154E21bd,62,,,
0xdc63421167f68ff699a69eac125403484d9e8f65,54,,,
0x86e8387F217BEFb9771d370fB8480148C029cb46,76,,,
0x277e60B15B5b68aF7943eBE042Ba37aF6C9336E8,55,,,
0xFFcbf670abFc8D422714358F4bDf092aB85524B1,68,,,
0x0d8C82Bc354Ca476dA82B0949603Cfc37de54a30,57,,,
0x1ec1518fae1442841eaaae997b9f4a0ca8375b49,53,,,
0x451477d574567425ab9f095c5027cc12fd003b66,55,,,
0xEb86f8cf99634578BAa75b3C5A9dCF2fA83582Ae,59,,,
0xd71d9c784461520C7461103a6F51E2245453ae9B,56,,,
0xbb0ac28e4d554d97b975fa9eb9b3661c3dec5d7e,50,,,
0x6ce30ab59a2e8c21b2f4445ae430b410444a65dc,55,,,
0x6776cc6c441250c2fe1cd44a2752a93e03bc4d03,52,,,
0xEB3F27c7e0853f286E940b0bd109e9b3A6CEb867,51,,,
0x7BFAFa10a5E2C6d8C442B9DE72e72F7AB8d30e9F,69,,,
0x78EF352bf544fE7FEfC327204190cC0Eb0C4873F,71,,,
0x769187b37c0482e22e639f7330c992c843edd1eb,56,,,
0x046343eb86875bfd849f9004f0f615c02f240205,109,,,
0x03c390641e56b878e48b750b88f85749c3526099,70,,,
0xa4df0188cca510123e3b07284680e00a50c1a3bb,60,,,
0x141c9d19b101fc8dfbcec0104fdadaeee0a84b5a,52,,,
0x9002e9D32a9502e565713cfE545E245652AD4FdF,56,,,
0xdD5D6799EBD9f90BCF471490E25FBf9CE544dc16,52,,,
0x1a04b4378673f89D942ED71a60200ff7Dc0fdE58,75,,,
0x9f504bf734727d01fffde5326a8789817d30f1e4,50,,,
0xcdf0423f31007df8da961967d85065289c3eb6da,52,,,
0xd70d67B315b63CD35252a1D78cf14BB3A37Edf96,76,,,
0xbccb7e6ecfc7757924a729a6cc6830db53e07c29,62,,,
0xf536E7c073BF7cA873f235cddA319946A1E45b55,50,,,
0x108d3315d6f83a3c342dc04c31aa9473b1d2fc62,76,,,
0xaB8eB5905Ddb58e977337E5656E364Ffba0d5CcC,58,,,
0xa6aD2B0B31AF43f6D8C772083A5Bc0fE3220Be86,76,,,
0xA5Fa6281bD163B2D077a5131907ad180484E8f41,52,,,
0x1550F395D3F008b9E6E7e62AC13a553C08B1D475,68,,,
0x13940666C60dc11FfFD4bb0AEf7Cc6dbcF79756d,51,,,
0xcc9f32a9a6bca28bbd2e7de0ae659ee8ae4d4da4,69,,,
0xa26f1aaf537fe03beb4833811216c144f08424ed,58,,,
0x1e7de2335498b0a75a23e754f03c0931d108db73,67,,,
0x3c8DfB3aCA7005Fa56ed06E08ccD100B6c61E87E,71,,,
0x9187a58af462578862ddb866ba732e20bf3d2f07,55,,,
0xc44190042EC4EfD9E5FEDE3dfd15c8C0470C4937,63,,,
0x352c1ca3a4850f0e31a6814b9367e94bbe215151,118,,,
0xb96bf526a8e91e614e2c1f9cccc4fcdfe3f8ceda,830,,,
0x88e753d9F1e22feF255ae726CFB8744fCC1f3D16,55,,,
0x9d33E2f3b9ca79c5893b33d8189bEEc8130bF577,71,,,
0xF00c9684c772A44CEd517153322bc4cD3A556003,66,,,
0xf2031ddb8be1c423b315143299c8f4f919a52327,58,,,
0xF668eA9a34fE58c1F3F178d219D242efe4b23b5d,59,,,
0x50240ca68369c45Af9EeC3e2803E614Db29fe113,60,,,
0x2c28909D1E8dE10BBfbf38a1e712827Cd6b21c33,65,,,
0x2d6Ebd8E4a01BE1C01c837bdE3CCb6F0994477A9,68,,,
0xcbc1d6199b41b4819e2629d6fa02f9e0521061aa,61,,,
0x4b5781be2d98369d3300ff5f22c0fe8959d99e76,294,,,
0x3eb32715852764c014de481b2d20d2316065b408,264,,,
0x1978c4f68b27ef03dbc80cb841758006fa89f6f7,59,,,
0x61eBcb760491742E9ba77E5aE23625AE1E959C2b,62,,,
0x0fa0ceed8d61384bae293a0d280e234b27a87559,65,,,
0x0d8fd4950eb273be8fbce4c4d36ea30c8935ec4d,64,,,
0x2B2fa0d0Cd2B9655cA7D1870ef02A9f03BDEAb2D,54,,,
0xd894aeF1f18AFc064E405C20E70246e6c91AE551,74,,,
0xd75493ec71759172c8d38930f24856202af657e0,60,,,
0x345E0e24Bf056f534bA12Ac70C2d3C04beeF3a03,74,,,
0x32e60041F93B35445c2C64522658D78EA6E771Cc,61,,,
0x8cae9961697988f665d984d48977965e12c32A4d,78,,,
0x482a05Dc20A3f9e367F7958cDB718D38E802F8cE,75,,,
0x9472fb1c043893335678df8eb273f03b79918a36,61,,,
0xfd413faCfA466508Bf0552CAC008b62b932a844c,77,,,
0x704e884f4e63a414e1e4e611a981177c9cbcaeaa,55,,,
0x3713A97bD4b56055152dA02E09D7D6EBAcf08f02,52,,,
0xC6A68231A621A4165B7538BAaaF7F96D491B4e68,58,,,
0x4963500f2281F0408360d5480abb7d6452E062F6,60,,,
0x978ed4e374a793d28559d02bbb812affc8e5aac6,54,,,
0x7066559C21313969e6992F694e2FaA3e21C8Bdf5,78,,,
0x625f5e9a54583Ef8D26De1b4F3AD73078090A6a1,55,,,
0x17edea86897cbf8e85db52d099874e48c9146a94,55,,,
0x0043fe08597a8950a78d71be7bc6e89511bc5534,51,,,
0x067fcd99618390c61bd92c6d0b3830ea7026d36b,77,,,
0x3d826a2bDcaa71B4a776f47b8CC640eB45FCC8AE,80,,,
0xe6b00944fef17e6724d467cb65969b54dd1a0e77,73,,,
0xb034d2F455c37101db8D8DEcc12b2C30084E33F2,58,,,
0x241F8338709d9EB77a4Aea92dEcF938BF9ddf53E,78,,,
0x7bd4b1330b07f54B3f8f9166ECa3D2ca73BD07B7,65,,,
0xc53cbfb306c6d041e953e672cbdc19cb9ef61846,58,,,
0x1ad48121Bdc487B181254BFCFc8b1e38f6Eb4E2F,73,,,
0x627475ebbfd3e64d01daa97b3b5e47dbb2e4550d,79,,,
0x851184590ba936ae37f140b12c9a8e37d1b37106,76,,,
0xa10e6fba10a9e612808a64c0388f98a3d9785ac5,76,,,
0x30434348D7AAd770d45cd5266f307ac33148f319,66,,,
0xF155c075073cEE9c27eC705c5475B7E1D9BAE1fC,70,,,
0x075ee77600ea2b5e5156c9e38db9c3b389c241cf,63,,,
0x05e84d0058bf3afec8a19ee788180617e0decc1f,74,,,
0x3037dba0bb0ac3D9b52712BD0337C96539A8977B,69,,,
0x960E726ec070C396fC6fa58D390F274225C99A2E,72,,,
0xbb8e04a765d6b281df1a02f214f5a13aba9ed864,64,,,
0x621F978e0C88f8828b0218cfCE38f8eD99Ba4C9D,60,,,
0xb1C55C6C072b7D4f6124DCad86aBb0859427785e,64,,,
0xf8795bf6a6bb1147cba4278c2f05392e4256f2fc,61,,,
0x431fe11e667f09e611762d0a7a0b4c846f53bf57,55,,,
0xd50d16e685eb51959fa6c49ea5a582e915a34931,64,,,
0x7f90b1e9436afca94573c7c0d439e0dcce0b11d4,57,,,
0x57061Fd91f23D8d5D257CA552cbdC633CaF7466C,65,,,
0xd856cafa87b7ed0a083c3d126ceb4bd53030539d,76,,,
0x4239780972CFe27B7ec1aF67c1fc1626f0c36910,57,,,
0x2c7cfa1c4ed49c0a78f1999dc1787a4e28ad4dcc,58,,,
0x261933c6AFFc2c410bb811BBd871D367A043eb74,52,,,
0xF035775333E81E42098cBb7ab8270E84AB7E10EE,78,,,
0x293f0f48D3c29f24702f767a50BC0F83cF4a7B64,78,,,
0x96De5cCB0971F3372FC6b19a75606BAD9a1F63c1,63,,,
0xD286403aecF643F0a8a732226e5B741c65b80fbD,53,,,
0x9e345eb5fb876442a1bc32d7b548848bb68d4cf5,53,,,
0x7bD17DdB1eeb38C72545944F2D2754FF9fea6170,52,,,
0x6c7a54fC5Aa918D4C231b6AE4958e2CE0920f113,62,,,
0x641ebBA01BA98E5560e44a4EC90fd9390539e3C0,71,,,
0xa3dddb631ee2ac4f4ebe09624d96352e0113a780,52,,,
0xD07D9886864de892163ad1f800Ec5f15f7e53C4a,63,,,
0x76e6eA8c3DA29c74aDD0fF8c7Af2Ec8bC643F256,69,,,
0xb44B23A88f335D9Ba3b6e6dC37C189d26D94ab5b,54,,,
0x6D5551094978084320E180b20B2dA38Cb8d0e887,77,,,
0xdf519d38f11af9e3c706e55d6c61b87b808bb07c,60,,,
0x35ba3f2e2ab01b7c770630f6ecd074003ae7986f,66,,,
0x14286eE4C6b3A18162359E5De25d680Df23629CD,56,,,
0xDFC330C65f43856544874A1a46f0EB0EbB3f7EF0,57,,,
0xeAE04239Db441B35c83B6B5B8ecD30a6E39901f2,76,,,
0xF28d07634504987831A57364EEC251E8F620171A,69,,,
0x3150af69ce6ace389262e58c6cd5de6059a0f69d,65,,,
0x7C677F4c638aE4A75173eBaA51f89CA3D0BA7Bd8,67,,,
0xca467cA0380654F88cC78517f1c833447248f559,73,,,
0x6fe2056Ee69932E0CAA6DC390c6f532d91C59fA7,71,,,
0xde41621f69d29f6131e31c0e500be69d52474b29,68,,,
0x1f735a0dd34c4b60434C41ca075f52B8807F00e0,77,,,
0x6a9da201c151854f9aea7e3b3c024ec4fcf1ae52,68,,,
0xbB00974c54cE66105a84710EEF440d9Abd913d4b,72,,,
0x8b0fA792B333650977E56147672f2aD45c7872BA,69,,,
0xB3eFFE35B275C3B67CCDBAc8F920fc507D3531e0,78,,,
0xf28bFFDBABfD236a8F63a4978b9D5c3F46631C1D,63,,,
0x32E2686D470f7750784393B9281c4e169e75d3a6,52,,,
0xf534F4934bb17Ec39a2723e589E5a2d842522B24,63,,,
0xfcEE6fbf4a8de1c16222b251D25b184FC8D72EC5,64,,,
0x3F33e062Eac6af50514452E862bC445f1921f60A,73,,,
0xA0867017Df49411A967D44295029799ee88DdBF9,65,,,
0xf84437a12dc28f141044b0bfc64845b2cf3ddfc6,62,,,
0xEA396e85B854C3B5A63A724429ef200677634E27,74,,,
0xd187B7ed94d8e4c01b7Eb87B9EA6D133F03e855c,51,,,
0x03dDc126AC43B6C4DDa5A6A6C55533631CA7A0cd,67,,,
0x1520be54c2f7278dd7ec22b1df3375796c13dea5,61,,,
0xb64e905060fd78975C37a1d89c530cd705AB7c2d,62,,,
0x072DEBD19205514B7F3BB1CC72007645fd348B7C,56,,,
0x1fDC6bb5b3D311C04305300dD0e00e8BC288cf15,68,,,
0x0D42Aaf3e38B5cE6C9628047255F75140aD67cC0,61,,,
0xaafcb82ffe46bf7e7f313a03110e83705b081b01,78,,,
0xeaa72522af60b20367ee64796d7380a9d433c7c9,68,,,
0xca20b304d1efd336c5d9a5a16760cef9116f491b,65,,,
0xae3a51a655a9a75338e280acc642c47c16ad4244,65,,,
0xbe15fe405bbe5a4492c592db56d44626ed6b8632,54,,,
0xF9C827115415aE6339eaaa5A8949Cb03B0942dc7,73,,,
0xC8685a66BceF955A68d65aAb9dec9Be80CDBc19c,52,,,
0x40c3c4adB49845f22A297BE0042E898347BFDc04,79,,,
0x530574e737da94424a9b8f01418fb2badaf055ea,79,,,
0x8f2605f6c5a13188b28510cd516ec9cd7e26a954,70,,,
0x42cd763E39ed8731B5C14Bcb3aEbde9a4c9417d2,58,,,
0xe7028a8a15cef2f7a24bebeca4e3c3854c907c48,63,,,
0x2146BbD2E953157536503E2900c6aFFB7F95331B,66,,,
0xc42eca1e1d3310282c761dadaf8fc9aa870ea126,66,,,
0x1Ff6bd0D77326752344c074D81992050963b5CD1,86,,,
0x3ab05c16e735a4c85c9ec79c59aebd2274c1851a,75,,,
0xEcd2a7115C2227F6C275c98d29BE41eEe770cBD1,56,,,
0x62ace5ecf03c32f46ae0b8d7a722acf2ebb51d5f,54,,,
0x959a37747a60582a4C7cb2Def7149071269b399b,73,,,
0x78e64c9255680986e1bf84deec041ab200c0c803,54,,,
0xc0b4299740f691ca39d2e2dc95333295ada1bcc6,67,,,
0x06bD30EBe0595ed01FD7648EC7fe3A57042F69D6,78,,,
0xC3466D6352b1B999d88883B6f20bB858AC680455,60,,,
0xf9563D5055b860dEA16c034afb81132E0246C3CB,74,,,
0x7e71e1624c13ec48b556b7a375b09afd81492d5f,58,,,
0x00220059fC443f653a01595Deb50Dc7E84382447,58,,,
0x434fa679bc934f0fbf2a29e0729d92f669cf07aa,56,,,
0x91596319bb49d2854fb76c387e0f549579aa6ca6,59,,,
0x8f897bf1db0fc368064e0c6cd93ff996b26cf88c,60,,,
0x062ebcb83d718e930e4741cdb8cc61302b63e0a0,68,,,
0xEab408b87AD40121A1c407d6A3e16485f47dcaaf,73,,,
0x6F02239F411a3910D07D9F73E544865Be31cCc57,64,,,
0xa8ed51451907a0b43bbd2310e27f5799b0c66c5b,73,,,
0xbd74e9f3d03ec42118b0b161b724f9ce72a1b355,64,,,
0x4a1a347f86ce599595de7f8756ead0191eda32f4,70,,,
0x44FA065b78bB5CEd728bF439C4bcb484577E1663,73,,,
0xCb15Ef09Febe13D6e3F5E087166AC55828F9C581,54,,,
0x1fed8Ae91BBE09cA34F921BFdFDAcfaCff76f0eB,72,,,
0x51dc77b1ed920ea4d8c319803e0a4b94ed56c0e9,77,,,
0xB735446F146195AC8607010fAC40f25Bbd8dD97c,624,,,
0x08Bf49b9E741945FbeC50E8A5f13cE9383F26C91,57,,,
0x8505E02e25FdC31F93268F2E7A3dc7dC049e4079,67,,,
0x54A5d55AF306D8D4e1703b4A84F1AA58f925467B,67,,,
0x6f9C3FCe728b1D37e053eBd2b21b6D5DC47DCcb3,76,,,
0x551D14e359d50B3afadBeC693E921f0c13036af8,70,,,
0xaeb47d3fa4fddf37f73d086759d5308fb6eb0e20,67,,,
0x4b0061f5f74Df3c078E64131126e6180586f02F9,54,,,
0xdBB10Fe5CeF037f69EC4FF361f6FC514424052a3,3866,,,
0x9545E8a6CeAC611894f6e646C3831Ec42ccE2F74,66,,,
0x707d224d994219ee9b320abe348d0d7bca8b4e3f,53,,,
0xE94B4bE8D5524fF1A9A9E1aE4b3Cc3C4482f97C5,55,,,
0xfB5ebcDB92faa5520eB6402012266A05e7E8e900,59,,,
0x05875BeCaf42E0Bf23002ed82EFddA3091f6D7A6,78,,,
0xf21d13efeff721d83df514b2015166bebf2b8bd4,53,,,
0x1c2920712f1d1c45fbe3b2acd19bc09d53ca7e51,56,,,
0xd0b62a680a045ac4c0f42a7fc7aa3d8cdc7f0bb4,56,,,
0x6eB245039b9d784E4a68D64D98870aE786FEf0C6,61,,,
0x5C2992b32f715216E3CE6b71313cD065F44B0b58,79,,,
0x4bced1e373c61a50001a7c84ccb8de34fd5013a2,66,,,
0xd09652e07aca8e63f04d4b6c87aa5afba84d0b5f,76,,,
0x7486E50c8F7BB15F2380D9292690F261bD63e3d7,69,,,
0xc79a295db82f69ffe8c46c8122df2cc7fb193624,79,,,
0x075c65286957f92aD898db6B78e14c16FcC7d3f7,58,,,
0x13807Ba2D638bdc045DdC781D7dc8Fe0cfa8aEcE,52,,,
0x6986f002C655dB09AE7022F719052f79d539eA1b,466,,,
0x2c2b743fc57206d3a36ac6b8e8d2183419e75840,67,,,
0x1F4e3E4ac92BefD4ce887D8A6e74F89A6045C1D6,76,,,
0x2e8fb405831c658c4ce6894e019a0c1ec16e1289,60,,,
0xeb9ef8ddaa40f421aeb530bddd484c807e63504e,56,,,
0x37a3DA8d19fB7610177928191E63CF9C5f5E4BEd,77,,,
0xFc90fd25965275D739CA3d35381Da1f82bf43700,61,,,
0xe60a06d80CdFA20F40474b70C22860EB5e0f2494,74,,,
0xB859C8082B24513F3372DCb9da38212B4AB578CB,63,,,
0x4d8244fe993eb1dff1e0b43661e9feab9626ca03,60,,,
0x55223695829fd46d791d0898d42d6bb4353fe994,71,,,
0x503976cafaf5fa2aa249b4538c336a435e1f3dae,71,,,
0x400f26ed9fb02bd77c22ec5e0bffb31227d09f59,58,,,
0x2b48db2be60643678b45ac6222e0862a53c1f558,61,,,
0x3C3Be2a8f949802096229aCa0f5dE53c363079b7,68,,,
0x6e47bd8885c40c9c8c7672cb2aea1d382da9f8cb,57,,,
0x19c0ab36b48a61a89d0e490ceac064b106d98a91,68,,,
0xaa51f98f0940b4318197e13783E3bDc8fCFd6e1F,51,,,
0x4eC2681dBd0907B3F4e589C6d8D192298c3370B3,66,,,
0xF002B4F1EF22DCFE22C4eF4B76d3FF4c8836439d,61,,,
0xd4D0D1D0Ae489a21cbAAb82804D1721528FE401f,52,,,
0xA83E100fE389f0e49361c43BCD9abC1FC088c720,60,,,
0x8c3c711e20c9001da115eac136781f3e5888eda1,58,,,
0xfF510e6f4D971202C254D1E715Efa3D78AE98903,63,,,
0xe6951cFcA6D6BB9817cC49d851cC1B9256480D62,59,,,
0x0aBf7f9B376f75B0C460dd8a37F93406c2A33749,66,,,
0xB16a043989bf2353ff109BCde4DD741c85CB74d0,60,,,
0xdbbdE55Be2dd2586ee4fdCf60331B5B35290bDcF,69,,,
0x883e1Fb204D8910C6D5dba0Da889c76e3592ad07,61,,,
0x7ea9036860478ae155d9ff4ad4f7aeecb0ff8ffc,162,,,
0xbb877905ab104703c3e3c222efbf444e55ad9d9d,75,,,
0x3e784458f7cb31170C762E056e0E8d1bc04c7BFb,55,,,
0x376A8D5d71f7be3861396d82BE0864242A41D743,73,,,
0x371074D6Bc52ea88d9785A1DD79E93c5DCF8d0b2,65,,,
0xdA71d2d97b855AfF26709e81e36ABAe7ECe6Bf4B,67,,,
0xb121d38E7E4d23eD0795E7465750583A554D027e,75,,,
0xa776e320cb43c22dec70e23fba1b2618b95ce3f1,69,,,
0x41e7C195840E1ddC3c169b06C502FB629a52a2BE,57,,,
0x4cb59128ff432db0a2056c2a65a7d8708b7d5a12,71,,,
0x9895735e54e1173abd28201acd84431c4f0f2533,60,,,
0x4fe2a20d16cbab0cc8afbd2c187fd2972c33ce3c,57,,,
0x2c894d25da5cebbae213502ad7e653596382736c,79,,,
0x510d1Fc034cfFEf554433e5C568ca61A5CD5142a,68,,,
0x8432441450829bBfE97217D9B97cD6E38A44E096,58,,,
0x2c8c7e2f818fe57bcf8395a9743954934fe8bf21,55,,,
0x1e0522fb2c122869275ed1dab385587c72fe937a,52,,,
0x794290E6Cf1F4f7AF4Db0AF4dA11D3f50f1B8f98,72,,,
0x718b5acfec8de0daa84761cfae2983fbb9b06b75,313,,,
0xa90ABC87B028f080B4c2C7Af115f42f750fa28fc,71,,,
0x00b8bAf7c90aC8F1aA91925C1f6c1506f551Af04,60,,,
0x7b0d2c92fd232c4ae4cd0449c01a499c3a903a13,56,,,
0x4351fc6d4122ab9b3e3f9a9d42883ad53338da5c,1000,,,
0xD5a573a7380fdb4292d3d71d2BCD2453273745Ec,64,,,
0x618d90470566C84DEaD56025209EAff467BBA1D5,75,,,
0x8D92E9A5516a2db7B45622E605C5151A40Eb8C3c,67,,,
0x9d154d9c3dd4532ac93bd93207adf0b56a826e81,65,,,
0x54bE849dd041429E2261aeE53B71A7c5Cdad692D,64,,,
0x6f4c779Bc735DEc3D0786002E06CF83Ab821bd33,73,,,
0xaFa3B94E5316f33c5e43d8be5D8769d69baAbE4B,454,,,
0x78b7c7ff2782b7186f802f4c3895392525eab33c,55,,,
0x28dD4DF6604DAB89B913F16698fEa9a845c0a77f,62,,,
0x9A02Bb98836FFaFa673a67dDafc0cb40251B84EE,53,,,
0xafdb253b5926ed5664570c122302808e05f3832b,70,,,
0xA2c9a8E975b9b3bF2feEA5AC89b76a3381df3eF0,66,,,
0x8a01cec184801C970B190b341d83dA00750Cc539,52,,,
0x2a9f1f4f5c0ee46ea155e15ccf726a53a60e1252,72,,,
0xf21367604a85302bd4becf46cfca3cb5fbd9ffb1,78,,,
0x7b4EB049e72bcdfD68ef3605fC3e397D372dF441,62,,,
0x910a418ecfd2b6c38ae7110feb0e9d5b41db17a9,77,,,
0x1a21b61e1a5f6c41a31dc02f222ae6c766ca8767,68,,,
0xD3A9Dfb9E8ad538ceb8eB6313c079007950dD6be,68,,,
0x56d9a0ab548ad0d34dddb07fc7ddb64233a69257,68,,,
0x4d966f1f26750012da21f2ef7eda6e2a81528277,84,,,
0x779818391d9ba8ce6257eaa2b5c3ec7310977d20,51,,,
0x9b8c2eb53b854cd69412b3bc3a967e9aa1d87761,71,,,
0x56c746Eb7322C6d995dE608825259c099422D184,68,,,
0x1BdBaCE59aBBa5aE3Cb2B07373fdEb6431bB1dFF,70,,,
0x580B518c590E985975d2B0C01AFAFfc4eB3F73D2,65,,,
0x969480e859349dac96f09797c27f66bde732a938,51,,,
0xA33682693f1D97B40Ef0d72a38B4dACb7F51edF3,57,,,
0xd3063301386e7b863b73a888f7382658e9c4aa83,116,,,
0xa09798281c698e6c0e6e29d772f395ca02c159ab,76,,,
0xC93712a2499523FcA733dc6Ff43C8351Ec8A725C,75,,,
0xF5aa5FeFBfFd0dE4398cC0c57e05285b618F2596,71,,,
0x850fb527ab10d07398beb10557cfd1948740e6fd,91,,,
0x0c47d15ccf97258fa66917f1d1be37421ebe4c42,51,,,
0xA9103451b4733a5E78031b60EDbd3A3580099921,71,,,
0x92045c6B7c1AB095A3ad7863C7739761DBD76AEF,53,,,
0xCdB4C57Ced48480942625b63A942C1E13F67b8B9,70,,,
0x1439057a13136ca7787046b36164ebe2e1de4bc1,71,,,
0x170461755283967A2c220066044De4995e2aC96C,70,,,
0x1b175b777c0538cc24ad883a733b44e79b13b82a,56,,,
0x1deDc907cBe2aA5bF4d611D69ff7D6859bbf2118,65,,,
0x2DFaf40A798c91BcD4F162a7b96c94E4F9c18Dde,57,,,
0x380a87b8daf1fa81ac38ec391645e416e25f74e8,80,,,
0x22C5723E2C41D25437a75578564E4Aff67e76E98,61,,,
0xbd607ecd78e36d09e055bd3eb8a4edd3f466336e,57,,,
0xFCEe182A5f8e5b2557Fd84E2B99D4743e6aD1352,67,,,
0xF6E472Aa6cfBf0756189357b7A8CCd59f78f85f1,76,,,
0x993584dd22af43c0ec4f87aef5aecedb83831351,64,,,
0x02ed60dee64a56eae566cc4106f2f7496012e8eb,68,,,
0xc6a006bf1bc7d2ed58eb4155c0a4d25ddb8ee8aa,59,,,
0x46e76bb15ec1a3d387acf52672cf67940ecf89e2,70,,,
0x5dcfdf34a0436fdd3199e2cf2ac3ddd98d31e09b,59,,,
0x6B2C995485C4526d15CecD051BcD9044Abe41F67,67,,,
0x0faa5a7d4d9606001f809f16505a5fe55cdef3fb,66,,,
0x650bd7f3c0aa303d27d5790a4263917f963c35ee,54,,,
0x37Dcd5e9F5aE8cFEc3f82c0e9104aB3C6E230E3e,1275,,,
0xd4852c4187d4fcf2523c2c99b10ed2dbc44c3cb0,56,,,
0x35A9625c7F42fd11341E13bcC6e176a90e075D27,73,,,
0x59F09d186896e8d8AF368cB1829bF2B9A830a299,76,,,
0x751c8f6F48A58DbDE8212348Be292a3549039299,69,,,
0x5feFe5238ec073DbE299C68B4C534dcfa5A757A2,61,,,
0x99ef4309fc414301865a6290b9611d0f50d8bec8,131,,,
0x7e300623fe3b1ae724d9183fa52affa04cfa9097,61,,,
0x3e9E6A5F13ddfB670650405A65565502A08c674e,56,,,
0x0c92637adcd85960bf162c1b55a012475ff65767,52,,,
0x02418517f24ae9c378f8986fa6abab1e9976f908,72,,,
0xb6208AF773D3241742ed8150266598AD4466a824,51,,,
0xB266973c8786CfFf1306dAf37AcE495EEf1cE608,51,,,
0x659198284d41c77c72ac983e32a980c5142c1cda,61,,,
0x18e4d13ab50fafb7262c43ba1bcef5f47d8bdad3,75,,,
0x5437d049086Af190a1F8EF38825e120366341a70,55,,,
0x57a969308298C9B7788AD0A145902303f7C43b54,79,,,
0xc2cf534ee6a007af119c5bbd21a917445ae97fd8,60,,,
0x4e8ce535d2815e2fe317314ddb663b85c9ab2618,70,,,
0x384e314BC14b2FDe54CD7BD11757c296539Ff2D0,53,,,
0x7346124bc545df3aee6cc890d61cf9520bb8d07e,69,,,
0x2c082011d710d1ca4d46a0ead6e3952579f93bca,59,,,
0xE6c1741203d1fa9C722028B360A0036189392333,78,,,
0x5A13C8ee8d132CC6194Be616aa85E81fe84b8fa3,55,,,
0x3BCF689E853EC4f75BcB35F7A52B85C57C1A96c7,52,,,
0x341A8Ea57198bB9b6ea7A188e094338473408434,55,,,
0x578d2A47fd607255Eb01374f26D612B1a6341Ce4,72,,,
0x4131d4248d551903c2bdcf2547e972eeebca2a83,54,,,
0x31B28602a9A04891960E795e06e6C4ab832ddec7,74,,,
0xc7b219B1030176502b28A21C881DF19191cb0661,71,,,
0x52690b70959d174b9fbe315f7919da098c196f37,54,,,
0x8eA09b70F41ff3ABc170031db9d0A0D03862C25e,482,,,
0xaeaef69050d9abf0beb813ad7209105f56c3e015,55,,,
0x04dab94eddd880ebb37ea686d413ac7302f4c59a,56,,,
0x600f9e07a3Ef112045D69FfD9E5a8c46aC8eC921,106,,,
0x8e5B6FDE5405B0c9690Cb5Bf0bd6fb497DE0Cd33,75,,,
0x4739c0D6A6364FDfEA0cdA94B20dCdCC04D8A77e,61,,,
0x319b2bd41a1c7e277ed0b4776d3bcd2e72d0365c,73,,,
0x60112324432ed87714789Ff130B95BDC6f76E2fD,63,,,
0xe8F38645099a9c1d0E7DF71C998949Ff03Bc1373,79,,,
0x7e8836bfd06ca9bb7f700db432ad1d739d5f1712,50,,,
0x5779c455D3F1bE0aAb4fD2f03D084a4A1BA3baE4,65,,,
0xaee702af38dd8260e4e477049756d238200f5a23,50,,,
0x3470009Fa3A008B141D42Ae9569361265D7f04D1,78,,,
0x02c8083c493B85351c53A2D308Fbd480f6624a51,63,,,
0x10aFcbe6a6789F4831f5d3D2760b2dfE1970fe83,54,,,
0x865f42b44b97a3b0c48396446edf40acfb7ca2c7,78,,,
0xF7763898Fb464aE29D77468d78625a4114A4Da06,50,,,
0xfeCcCE444BB0bD03212B724329058BF52568dbde,62,,,
0xe5405ab83f7229210978dd595ed89976195a5292,66,,,
0x368F67034D06E82e70D2F8f6e8eCBEB93A2168dc,70,,,
0xd1a32226b3471e660b37f68c5bc78a587546fb87,56,,,
0x915C94b0374c76BCa3d8d8EF0a3D55E47151BB96,51,,,
0x31e11cc2c747589748b104bcdf3f907dfc7f0a16,71,,,
0xb86f64133a74f28ed33308f487cb7b67f7b70818,57,,,
0x6a7464C64A4EA4E53F4F74886c0b26De7Da12d0f,68,,,
0x099ef924c9224f9cdc2cf86ca9b7fbd7b967d8f8,72,,,
0x3334c57a0579ba9dee46928f910ff3b1624fd755,58,,,
0x43b14bd6054208d659578be85003c1bf6e2901c8,55,,,
0xE6764666A1BA3df902c054F100336cDdD6b48775,63,,,
0x7B1cC06FC514E05D26dA92F39D2DE74376b6D198,51,,,
0xadebe8f7f144ea8c232b369b489c2f8722851af3,77,,,
